F10,Ap,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10
154.0,8.166667,0.20497219264507294,0.07021097093820572,-0.043145716190338135,0.25528213381767273,0.02462422288954258,-0.03745628520846367,0.07746836543083191,-0.034725990146398544,0.09314671903848648,0.003146554110571742
154.0,8.333333,0.24774402379989624,-0.007561712060123682,-0.0857248529791832,0.19575387239456177,-0.02787548303604126,-0.00041874972521327436,-0.018606029450893402,-0.029447846114635468,0.10871248692274094,0.0076338364742696285
154.0,8.5,0.17621970176696777,-0.019292930141091347,0.036345548927783966,0.11485981941223145,-0.037488456815481186,0.013670326210558414,0.0459943450987339,-0.10378595441579819,0.14252381026744843,-0.0017426504055038095
154.0,8.666667,0.2015240341424942,-0.01491877157241106,-0.014530371874570847,0.17171911895275116,-0.010983572341501713,0.03598634526133537,0.013078112155199051,-0.09457097947597504,0.09972207993268967,-0.01636812835931778
154.0,8.833333,0.26239827275276184,0.03173874318599701,0.03124714270234108,0.2617139220237732,-0.014979064464569092,0.10675741732120514,-0.08640742301940918,-0.05280299857258797,0.04833181947469711,-0.06137606501579285
154.0,9.0,0.18055665493011475,0.0034385346807539463,0.005185180809348822,0.17696385085582733,-0.024840321391820908,0.010201741009950638,0.038521718233823776,-0.09671815484762192,0.10970137268304825,-0.003792522707954049
154.0,9.5,0.16626791656017303,0.016650114208459854,-0.033304691314697266,0.17001211643218994,-0.006808117963373661,0.00332084484398365,0.035572685301303864,-0.09778653085231781,0.08957486599683762,-0.0028921556659042835
154.0,10.0,0.24232546985149384,-0.05012121424078941,-0.10600946843624115,0.18132317066192627,-0.06690074503421783,0.00614307401701808,-0.016070878133177757,0.021836625412106514,0.13771693408489227,0.009489551186561584
154.0,10.333333,0.0893307477235794,0.07202434539794922,0.040611669421195984,0.17603343725204468,0.024068549275398254,-0.04281853139400482,0.00445885956287384,-0.20595675706863403,0.033493101596832275,0.05258483439683914
154.0,10.5,0.18446680903434753,0.05549284815788269,-0.04929852485656738,0.19089069962501526,0.015883922576904297,0.0030017863027751446,0.02622765302658081,-0.07305839657783508,0.05509107932448387,-0.017310678958892822
154.0,10.666667,0.14641857147216797,0.02018788456916809,0.05535868555307388,0.1509873867034912,0.0042035505175590515,0.037994034588336945,-0.04743315652012825,-0.15665017068386078,0.05793974548578262,-0.021769367158412933
154.0,10.833333,0.24688471853733063,-0.005562563892453909,0.024401813745498657,0.11050054430961609,-0.061438221484422684,0.06834492832422256,0.02412860281765461,-0.13889580965042114,0.1425066739320755,-0.056300777941942215
154.0,11.0,0.18150201439857483,-0.006496051326394081,-0.03686295822262764,0.1646142154932022,-0.0033624647185206413,0.04254241660237312,0.003052815794944763,-0.09833596646785736,0.09885258972644806,-0.018124548718333244
154.0,11.166667,0.19860568642616272,0.011110720224678516,-0.01604335941374302,0.20836475491523743,0.009783882647752762,0.07257653772830963,0.026011725887656212,-0.09298276901245117,0.09490354359149933,-0.05013226345181465
154.0,11.5,0.17542588710784912,0.030826902016997337,-0.037298254668712616,0.15108703076839447,-0.025509590283036232,-0.028672758489847183,0.026217669248580933,-0.11966938525438309,0.054671891033649445,0.02941787615418434
154.0,12.0,0.15375447273254395,0.02233567088842392,-0.023089103400707245,0.1913604438304901,0.0335402749478817,0.06402643024921417,-0.002106573898345232,-0.06689684092998505,0.104934923350811,-0.043659623712301254
154.0,12.5,0.11112549155950546,0.019894547760486603,-0.0005162538145668805,0.16542090475559235,0.01862807385623455,0.04849645867943764,0.011379295028746128,-0.03719095513224602,0.12374826520681381,-0.05070473626255989
154.0,12.833333,0.2142915427684784,-0.0258471816778183,-0.07952859997749329,0.18630048632621765,-0.11114009469747543,0.032054148614406586,0.18139022588729858,0.13536059856414795,0.1989135891199112,-0.10527737438678741
154.0,13.0,0.1714170277118683,0.0061340779066085815,0.04463281109929085,0.16414056718349457,-0.022319385781884193,-0.03078719973564148,0.08485815674066544,-0.05143146589398384,0.12124348431825638,-0.0019389539957046509
154.0,13.166667,0.18055686354637146,0.029629752039909363,-0.0014361701905727386,0.2947472333908081,-0.027005203068256378,-0.03444086015224457,0.011385492980480194,0.026536427438259125,0.07905358076095581,-0.044173792004585266
154.0,13.333333,0.29278451204299927,-0.03938828408718109,-0.104915551841259,0.1639588475227356,-0.13238772749900818,-0.027886822819709778,-0.06590550392866135,0.006072482094168663,0.12302423268556595,0.07335177063941956
154.0,13.5,0.164687842130661,0.09007491171360016,-0.042507998645305634,0.1980496644973755,0.03098561242222786,0.009248869493603706,0.04237743467092514,-0.047093309462070465,0.06871317327022552,-0.04098290205001831
154.0,13.666667,0.2583680748939514,0.009422440081834793,-0.032228268682956696,0.1805102825164795,-0.03670653700828552,0.03504668548703194,-0.008937271311879158,-0.08190767467021942,0.06875923275947571,-0.008291935548186302
154.0,13.833333,0.3735215961933136,-0.055423423647880554,-0.09086579084396362,0.17668560147285461,-0.13624238967895508,-0.052012331783771515,-0.016192026436328888,-0.0030725672841072083,0.05117581784725189,0.05842761695384979
154.0,14.0,0.2903536558151245,0.03188372030854225,-0.11422750353813171,0.22330428659915924,-0.014130167663097382,-0.01884268783032894,0.017339088022708893,0.008790403604507446,0.07859549671411514,0.017972370609641075
154.0,14.5,0.16605034470558167,0.05271010473370552,-0.08204684406518936,0.16712212562561035,0.02230570651590824,-0.030082980170845985,0.044400859624147415,-0.04934524744749069,0.09543269872665405,0.009226454421877861
154.0,15.0,0.22409972548484802,0.031087230890989304,-0.10344091057777405,0.201396644115448,-0.007141598500311375,-0.031321920454502106,0.03202712535858154,0.014052329584956169,0.09127965569496155,-0.00424623116850853
154.0,15.5,0.3082205355167389,0.045725736767053604,-0.017232542857527733,0.23537449538707733,-0.03202410414814949,0.04738602042198181,-0.02797532081604004,-0.042329125106334686,0.050502289086580276,-0.026782061904668808
154.0,15.666667,0.15372514724731445,-0.18949438631534576,-0.015875373035669327,0.19077639281749725,-0.04969758540391922,0.1794833242893219,0.01245386153459549,0.03261261433362961,0.21298332512378693,-0.12392191588878632
154.0,16.0,0.16578680276870728,0.03536238148808479,0.047625429928302765,0.21263530850410461,-0.013128381222486496,0.0805620551109314,-0.07954509556293488,-0.07552922517061234,0.06696925312280655,-0.06694404035806656
154.0,16.166666,0.2743123471736908,0.03421371057629585,-0.0625140592455864,0.2310476154088974,-0.03878651559352875,0.008725575171411037,-0.014539142139256,-0.012908842414617538,0.04506415128707886,-0.0229016300290823
154.0,16.5,0.20800387859344482,0.05845688283443451,-0.0075293355621397495,0.20119017362594604,-0.011177785694599152,0.04143161699175835,0.00884845107793808,-0.05647650361061096,0.0631505474448204,-0.05158684775233269
154.0,16.833334,0.16529329121112823,-0.03645788133144379,-0.010327793657779694,0.1645556092262268,-0.042097728699445724,0.07449599355459213,-0.07098037004470825,-0.09183771163225174,0.0946514904499054,-0.06853799521923065
154.0,17.0,0.1351148784160614,0.07999686896800995,-0.012289945036172867,0.1808069944381714,0.0464312918484211,0.015187563374638557,0.09734228253364563,-0.09043145924806595,0.08790703117847443,-0.04849102348089218
154.0,17.5,0.32717961072921753,-0.031691521406173706,-0.09230745583772659,0.188090980052948,-0.08887837827205658,0.013045497238636017,-0.0584687665104866,-0.020010732114315033,0.07197912782430649,0.005931749939918518
154.0,18.0,0.1895124763250351,-0.015604590997099876,0.043408773839473724,0.1983187049627304,-0.00029749126406386495,0.1207818016409874,-0.013463559560477734,-0.10369398444890976,0.08865812420845032,-0.08328553289175034
154.0,18.5,0.24456040561199188,0.019699905067682266,-0.1114848256111145,0.19608646631240845,0.0045610577799379826,-0.0019257724052295089,0.018046407029032707,-0.002067847643047571,0.06589825451374054,-0.04782005026936531
154.0,18.666666,0.1445469856262207,0.0750805139541626,0.0357813835144043,0.20354607701301575,0.021508846431970596,0.09123412519693375,0.021420568227767944,-0.07126451283693314,0.07105644047260284,-0.10331501811742783
154.0,19.0,0.3993794023990631,-0.016711518168449402,-0.03849615529179573,0.2286810725927353,-0.11406237632036209,0.04415200650691986,-0.09949136525392532,-0.028345435857772827,0.10149262845516205,0.052395954728126526
154.0,19.5,0.14996466040611267,0.09248707443475723,-0.02891097031533718,0.2000657171010971,0.052846599370241165,-0.005855043884366751,0.03947171941399574,-0.1163058876991272,0.03050278313457966,-0.02317717857658863
154.0,20.0,0.17311248183250427,0.024490714073181152,0.032222289592027664,0.2226971536874771,-0.0005201064050197601,0.12981748580932617,-0.023137712851166725,-0.03737937659025192,0.08588835597038269,-0.11944718658924103
154.0,20.333334,0.10340891778469086,0.11662444472312927,-0.038709551095962524,0.2246086299419403,0.08172731101512909,-0.04013220593333244,0.0969439148902893,-0.10472282767295837,0.057372719049453735,-0.0021412111818790436
154.0,20.5,0.22367572784423828,-0.026702240109443665,-0.0792490690946579,0.18911507725715637,-0.12104057520627975,0.05440738797187805,0.16916754841804504,0.16509300470352173,0.18943917751312256,-0.12411804497241974
154.0,20.833334,0.23855233192443848,0.020852740854024887,-0.11491416394710541,0.19743946194648743,0.007766802795231342,-0.007185518741607666,0.029639828950166702,0.0009969085222110152,0.06993874162435532,-0.05008310824632645
154.0,21.0,0.02705545723438263,-0.18095380067825317,-0.042016904801130295,-0.14439280331134796,-0.08882173895835876,-0.009431228041648865,-0.04551246017217636,-0.14866390824317932,0.2683711051940918,0.03221656382083893
154.0,21.333334,0.1788225919008255,0.016877751797437668,-0.017170751467347145,0.19345863163471222,0.0021617249585688114,0.09688873589038849,-0.007375749759376049,-0.02035384811460972,0.1022418737411499,-0.10354999452829361
154.0,22.0,0.2521860599517822,-0.03429713845252991,-0.0740160122513771,0.1857641190290451,-0.019552551209926605,0.01657983288168907,-0.09894818067550659,-0.020080048590898514,0.0861276239156723,-0.017394326627254486
154.0,22.5,0.20614320039749146,0.07200224697589874,0.006998788565397263,0.29269325733184814,-0.042419858276844025,-0.05174148082733154,0.02327706664800644,0.06608295440673828,0.062353625893592834,-0.036789968609809875
154.0,22.833334,0.24400725960731506,-0.08151768147945404,-0.07543756067752838,0.18950018286705017,-0.03276626020669937,0.2247876226902008,-0.12067950516939163,-0.01256997138261795,0.16492551565170288,-0.13515673577785492
154.0,23.333334,0.23382814228534698,-0.009704172611236572,0.027940310537815094,0.23816396296024323,-0.037471868097782135,0.11999282240867615,-0.14274322986602783,-0.05241561681032181,0.07107319682836533,-0.07382173091173172
154.0,23.666666,0.23041613399982452,0.03747810423374176,-0.09238173812627792,0.23213854432106018,-0.05098876357078552,-0.02449711412191391,-0.005592264235019684,0.09757666289806366,0.020264312624931335,-0.07572061568498611
154.0,24.0,0.6102991104125977,-0.3470461964607239,-0.11689256131649017,0.310225248336792,-0.22619064152240753,0.24280741810798645,-0.07519099861383438,-0.0305001363158226,0.0809817761182785,-0.042873963713645935
154.0,24.5,0.18147258460521698,0.03808295354247093,-0.014972181059420109,0.25942203402519226,-0.009688355028629303,0.08599981665611267,-0.030499868094921112,0.002344707725569606,0.06725054234266281,-0.09473657608032227
154.0,24.833334,0.1851401925086975,0.0490415059030056,-0.0734214186668396,0.26037442684173584,-0.11695650964975357,-0.008729818277060986,0.005914740264415741,0.18519431352615356,0.07930157333612442,-0.08512365072965622
154.0,25.0,0.03454288840293884,0.12971316277980804,0.02901090309023857,0.3049996793270111,0.032845668494701385,-0.09579513221979141,0.07314001768827438,-0.07060983031988144,0.0022694766521453857,0.036269351840019226
154.0,25.5,0.16743946075439453,0.050336048007011414,0.048847977072000504,0.28281211853027344,-0.02791510336101055,0.050340134650468826,-0.05158059298992157,-0.009230372495949268,0.021285230293869972,-0.06610617786645889
154.0,26.166666,0.21473564207553864,-0.00911945104598999,-0.019170545041561127,0.22221186757087708,-0.051180072128772736,0.1268530786037445,-0.1079925149679184,0.007964937016367912,0.10546667128801346,-0.09502434730529785
154.0,27.0,0.23310114443302155,-0.013527718372642994,-0.033880703151226044,0.16984336078166962,-0.048881709575653076,0.11131611466407776,-0.11061922460794449,-0.08525997400283813,0.06487201899290085,-0.04737205430865288
154.0,27.5,0.3519420325756073,-0.026108309626579285,-0.1276540458202362,0.17381513118743896,-0.07102503627538681,-0.06988305598497391,0.00402551144361496,0.007598020136356354,0.05067245662212372,0.028146132826805115
154.0,27.666666,0.2751906216144562,-0.040154263377189636,0.09332582354545593,0.21932312846183777,-0.13836559653282166,0.14254269003868103,-0.07413759082555771,0.08096881210803986,0.0697789341211319,-0.21257106959819794
154.0,27.833334,0.21636387705802917,0.07691551744937897,-0.04301177337765694,0.05759522691369057,-0.10989322513341904,0.030906707048416138,0.011131487786769867,-0.23237711191177368,-0.040153712034225464,0.05466647446155548
154.0,28.166666,0.23295029997825623,-0.02970312535762787,-0.06840731203556061,0.19064752757549286,-0.1339566707611084,0.08249212801456451,0.12907502055168152,0.1858956217765808,0.17510834336280823,-0.1350570172071457
154.0,28.666666,0.30712834000587463,-0.10553766787052155,-0.11986662447452545,0.13769766688346863,-0.06480183452367783,0.1964576542377472,-0.11915410310029984,-0.026483528316020966,0.18630121648311615,-0.12573496997356415
154.0,29.0,0.2576265335083008,0.03659398853778839,-0.07996108382940292,0.16132593154907227,-0.04269091412425041,0.02601880207657814,0.009037941694259644,-0.016808509826660156,0.11059886962175369,-0.04905659705400467
154.0,29.5,0.23688313364982605,0.1139770895242691,-0.03508659079670906,0.0559387244284153,-0.12639465928077698,-0.03754962235689163,0.01105574518442154,-0.21939322352409363,-0.03990119695663452,0.1088370531797409
154.0,30.5,0.21275682747364044,0.020084833726286888,-0.021159276366233826,0.2462078034877777,-0.08199518173933029,0.07416617125272751,-0.054399218410253525,0.09197880327701569,0.09477467089891434,-0.11791294813156128
154.0,31.166666,0.21757128834724426,0.15086114406585693,-0.06277455389499664,0.05515432730317116,-0.05334664136171341,-0.0796232745051384,0.02780386060476303,-0.21617096662521362,-0.03298002481460571,0.11496731638908386
154.0,31.833334,0.28252676129341125,0.07647429406642914,0.014628540724515915,0.2576957941055298,-0.07647997885942459,-0.0018612071871757507,0.05721009522676468,0.15160128474235535,0.06437061727046967,-0.12622369825839996
154.0,32.0,0.16085034608840942,0.18525993824005127,-0.11153354495763779,0.06562536954879761,0.06618139147758484,-0.10022131353616714,0.048052527010440826,-0.21336022019386292,-0.030329935252666473,0.08110173046588898
154.0,32.5,0.07520955801010132,0.13192789256572723,0.09387387335300446,0.22597447037696838,0.08859056979417801,0.17418792843818665,-0.019625000655651093,-0.20588761568069458,-0.03897126019001007,-0.17406640946865082
154.0,33.0,0.2907223701477051,-0.06371758133172989,-0.07931005954742432,0.11047498136758804,-0.1052260622382164,0.06830525398254395,-0.027262337505817413,-0.030275369063019753,0.14597004652023315,-0.04699596390128136
